°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/11/12 17:50:00	3.6	ºÏºÏ¼­	336	16.34	2.09	8.2	3.17	8.5	7.9	ºÏºÏ¼­	331	7.9	1023.7	-	48	
2023/11/12 17:55:00	10.1	¼­	265	16.31	2.24	8.0	3.04	8.0	7.3	ºÏ¼­	315	7.9	1023.8	-	32	
2023/11/12 18:00:00	8.4	ºÏ¼­	313	16.29	2.35	7.5	4.20	7.5	7.6	ºÏ¼­	307	8.2	1023.8	-	47	
2023/11/12 18:05:00	8.2	ºÏ¼­	306	16.29	2.39	8.3	3.72	7.0	6.2	¼­ºÏ¼­	293	7.9	1024.0	-	50	
2023/11/12 18:10:00	14.7	¼­ºÏ¼­	293	16.30	2.27	8.1	2.85	7.5	7.1	¼­ºÏ¼­	284	7.3	1024.0	-	56	
2023/11/12 18:15:00	16.1	¼­ºÏ¼­	295	16.39	2.11	7.6	3.37	7.5	6.6	¼­	281	7.2	1024.0	-	42	
2023/11/12 18:20:00	24.4	ºÏ¼­	307	16.41	2.12	7.6	3.02	7.5	6.4	¼­ºÏ¼­	291	7.1	1024.0	-	55	
2023/11/12 18:25:00	18.7	ºÏ¼­	314	16.40	2.34	7.3	3.34	6.5	6.5	¼­ºÏ¼­	288	6.8	1024.1	-	31	
2023/11/12 18:30:00	21.7	ºÏ¼­	315	16.58	2.24	7.8	2.86	6.5	7.1	¼­ºÏ¼­	295	7.1	1024.1	-	37	
2023/11/12 18:35:00	26.2	ºÏ¼­	320	16.72	2.67	7.8	2.93	8.0	7.4	¼­ºÏ¼­	299	7.1	1024.2	-	52	
2023/11/12 18:40:00	28.1	ºÏ¼­	320	16.78	2.26	7.6	2.86	8.0	8.1	¼­ºÏ¼­	296	7.2	1024.1	-	18	
2023/11/12 18:45:00	22.1	ºÏ¼­	308	16.79	2.74	8.3	3.70	7.5	8.3	¼­ºÏ¼­	301	7.1	1024.1	-	34	
2023/11/12 18:50:00	25.9	ºÏ¼­	310	16.78	2.23	7.7	3.23	8.5	8.1	¼­ºÏ¼­	301	7.2	1024.1	-	42	
2023/11/12 18:55:00	29.7	ºÏ¼­	323	16.72	2.19	8.9	2.88	9.0	8.3	ºÏ¼­	306	7.1	1024.1	-	47	
2023/11/12 19:00:00	24.7	ºÏ¼­	315	16.67	2.39	7.7	3.13	8.0	8.7	¼­ºÏ¼­	303	7.0	1024.1	-	40	
2023/11/12 19:05:00	27.5	ºÏ¼­	319	16.79	2.82	8.1	4.11	8.5	8.4	ºÏ¼­	309	7.0	1024.1	-	31	
2023/11/12 19:10:00	25.2	ºÏ¼­	312	16.92	2.61	7.9	3.79	8.5	8.3	ºÏ¼­	304	7.0	1024.1	-	41	
2023/11/12 19:15:00	23.7	ºÏ¼­	324	16.96	2.06	7.2	3.17	7.0	8.4	¼­ºÏ¼­	300	7.1	1024.1	-	23	
2023/11/12 19:20:00	24.1	ºÏ¼­	319	17.07	2.71	7.4	4.21	7.5	8.1	¼­ºÏ¼­	299	6.9	1024.1	-	48	
2023/11/12 19:25:00	29.0	ºÏ¼­	319	17.12	2.97	8.0	4.26	8.5	6.7	¼­ºÏ¼­	282	6.7	1024.1	-	39	
2023/11/12 19:30:00	22.8	ºÏ¼­	321	17.14	2.18	8.0	2.95	8.5	6.0	¼­ºÏ¼­	282	6.1	1024.2	-	45	
2023/11/12 19:35:00	26.8	ºÏ¼­	326	17.14	2.42	7.7	3.68	8.5	6.0	¼­ºÏ¼­	283	6.1	1024.3	-	41	
2023/11/12 19:40:00	25.8	ºÏ¼­	320	17.16	2.39	8.3	3.26	7.5	5.9	¼­ºÏ¼­	282	5.9	1024.4	-	52	
2023/11/12 19:45:00	30.3	ºÏ¼­	322	17.17	2.29	7.8	2.88	7.5	5.0	¼­ºÏ¼­	283	5.8	1024.4	-	39	
2023/11/12 19:50:00	28.0	ºÏ¼­	318	17.18	2.34	7.9	2.98	8.0	4.7	¼­ºÏ¼­	282	5.8	1024.5	-	32	
2023/11/12 19:55:00	28.1	ºÏºÏ¼­	327	17.19	2.71	8.3	4.84	7.5	4.6	¼­ºÏ¼­	293	5.9	1024.5	-	50	
2023/11/12 20:00:00	25.7	ºÏ¼­	326	17.18	2.57	7.6	3.13	7.0	4.8	¼­	278	5.9	1024.5	-	32	
2023/11/12 20:05:00	25.2	ºÏ¼­	320	17.16	2.35	7.8	3.26	8.0	5.5	¼­	278	6.2	1024.4	-	40	
2023/11/12 20:10:00	26.9	ºÏ¼­	312	17.18	2.86	8.0	4.04	7.5	4.7	¼­	265	5.9	1024.4	-	36	
2023/11/12 20:15:00	24.2	ºÏ¼­	322	17.16	2.12	7.5	2.91	6.5	4.2	¼­	259	6.1	1024.4	-	33	
2023/11/12 20:20:00	26.8	ºÏ¼­	322	17.17	2.44	8.0	3.08	8.5	3.7	¼­	265	6.1	1024.4	-	39	
2023/11/12 20:25:00	24.1	ºÏ¼­	314	17.16	2.31	7.7	3.27	8.0	4.0	¼­	272	6.0	1024.4	-	30	
2023/11/12 20:30:00	24.3	ºÏ¼­	317	17.14	2.22	7.3	2.56	8.5	3.5	¼­	274	5.9	1024.5	-	28	
2023/11/12 20:35:00	23.0	ºÏ¼­	322	17.10	2.50	7.7	3.34	7.0	4.0	¼­	265	5.9	1024.5	-	50	
2023/11/12 20:40:00	22.2	ºÏ¼­	322	17.10	2.52	8.3	3.16	8.5	4.3	¼­³²¼­	258	5.7	1024.5	-	43	
2023/11/12 20:45:00	25.6	ºÏ¼­	323	17.09	2.50	8.0	3.60	8.5	3.4	¼­³²¼­	253	5.5	1024.6	-	40	
2023/11/12 20:50:00	21.5	ºÏ¼­	322	17.07	2.14	8.1	2.72	9.0	2.8	¼­	259	5.4	1024.7	-	27	
2023/11/12 20:55:00	21.5	ºÏ¼­	323	17.08	2.03	7.9	2.62	8.5	2.3	¼­	274	5.6	1024.7	-	59	
2023/11/12 21:00:00	23.9	ºÏ¼­	321	17.08	2.16	8.2	2.64	9.0	2.3	³²¼­	235	5.6	1024.8	-	34	
2023/11/12 21:05:00	23.4	ºÏ¼­	321	17.09	1.98	6.7	2.61	7.0	2.8	³²¼­	235	5.7	1024.9	-	57	
2023/11/12 21:10:00	26.1	ºÏ¼­	313	17.09	2.67	8.3	3.34	7.5	2.8	¼­³²¼­	243	5.6	1024.9	-	48	
2023/11/12 21:15:00	26.1	ºÏ¼­	325	17.08	2.63	7.8	3.87	7.5	2.6	¼­³²¼­	245	5.5	1025.0	-	52	
2023/11/12 21:20:00	26.2	ºÏ¼­	324	17.10	2.62	7.9	3.10	8.5	2.6	³²¼­	233	5.5	1025.0	-	33	
2023/11/12 21:25:00	22.4	ºÏ¼­	309	17.09	2.74	7.7	3.44	7.0	2.3	¼­³²¼­	244	5.6	1025.1	-	33	
2023/11/12 21:30:00	22.7	ºÏ¼­	324	17.05	2.25	7.3	2.85	7.0	2.3	¼­³²¼­	238	5.5	1025.1	-	35	
2023/11/12 21:35:00	25.7	ºÏ¼­	324	17.05	2.40	8.0	3.23	8.5	2.6	³²¼­	230	5.5	1025.1	-	51	
2023/11/12 21:40:00	27.9	ºÏºÏ¼­	327	17.08	2.46	8.0	3.89	7.5	3.0	³²¼­	234	5.5	1025.0	-	51	
2023/11/12 21:45:00	18.8	ºÏ¼­	315	17.10	1.92	8.0	2.53	7.5	3.3	¼­³²¼­	245	5.5	1025.1	-	36	
2023/11/12 21:50:00	20.4	ºÏ¼­	321	17.10	2.12	7.5	3.20	7.0	3.3	³²¼­	232	5.4	1025.1	-	45	
2023/11/12 21:55:00	24.6	ºÏºÏ¼­	328	17.09	2.38	7.5	3.36	7.5	3.2	¼­³²¼­	242	5.4	1025.1	-	45	
2023/11/12 22:00:00	23.7	ºÏ¼­	319	17.08	2.16	8.3	3.38	8.0	3.4	¼­³²¼­	244	5.4	1025.1	-	50	
2023/11/12 22:05:00	19.4	ºÏ¼­	317	17.10	2.13	7.9	3.66	7.5	2.5	¼­³²¼­	250	5.4	1025.1	-	59	
2023/11/12 22:10:00	20.3	ºÏ¼­	321	17.08	2.04	7.4	2.79	7.5	2.5	¼­³²¼­	238	5.5	1025.1	-	35	
2023/11/12 22:15:00	18.9	ºÏ¼­	316	17.09	2.13	7.8	2.72	7.0	2.6	¼­³²¼­	249	5.5	1025.0	-	40	
2023/11/12 22:20:00	24.9	ºÏºÏ¼­	327	17.08	1.87	7.3	2.39	7.5	3.5	¼­³²¼­	249	5.5	1025.0	-	41	
2023/11/12 22:25:00	21.6	ºÏ¼­	321	17.06	1.95	7.3	2.80	7.5	3.5	¼­³²¼­	247	5.4	1025.0	-	33	
2023/11/12 22:30:00	20.5	ºÏ¼­	312	17.06	1.88	7.4	2.55	9.0	3.5	¼­³²¼­	239	5.3	1024.9	-	56	
2023/11/12 22:35:00	15.5	ºÏºÏ¼­	332	17.04	1.97	7.4	2.62	7.0	3.3	³²¼­	236	5.3	1024.9	-	35	
2023/11/12 22:40:00	11.4	ºÏºÏ¼­	328	16.96	2.00	7.9	2.59	7.5	3.9	¼­³²¼­	237	5.4	1024.8	-	38	
2023/11/12 22:45:00	15.0	ºÏºÏ¼­	339	17.00	2.29	7.3	3.32	7.0	4.3	¼­³²¼­	239	5.3	1024.9	-	37	
2023/11/12 22:50:00	17.5	ºÏ¼­	320	17.00	2.04	7.6	2.58	6.5	4.0	³²¼­	236	5.0	1025.0	-	29	
2023/11/12 22:55:00	13.4	ºÏ¼­	321	16.99	2.76	7.9	4.21	8.5	3.7	¼­³²¼­	246	4.7	1025.1	-	29	
2023/11/12 23:00:00	13.4	ºÏ¼­	318	16.99	2.38	7.1	3.23	7.0	3.3	¼­³²¼­	251	4.8	1025.2	-	57	
2023/11/12 23:05:00	12.4	ºÏ¼­	323	16.93	2.44	7.4	3.41	7.5	3.9	¼­³²¼­	242	5.0	1025.1	-	29	
2023/11/12 23:10:00	10.0	ºÏ¼­	323	16.89	1.92	7.2	2.91	7.0	4.2	¼­³²¼­	238	5.2	1025.0	-	23	
2023/11/12 23:15:00	5.0	ºÏ¼­	321	16.88	2.31	7.7	3.06	7.5	4.2	¼­³²¼­	240	5.1	1025.0	-	19	
2023/11/12 23:20:00	8.6	¼­ºÏ¼­	296	16.81	1.99	7.9	2.58	7.5	4.2	³²¼­	228	5.0	1025.0	-	61	
2023/11/12 23:25:00	5.7	ºÏ¼­	313	16.84	2.36	7.8	2.81	7.5	4.3	³²¼­	236	5.0	1025.0	-	54	
2023/11/12 23:30:00	5.5	ºÏ¼­	305	16.81	2.12	7.8	3.00	7.0	3.9	¼­³²¼­	240	4.9	1025.0	-	50	
2023/11/12 23:35:00	4.5	ºÏ	360	16.76	2.36	8.1	3.23	8.0	4.5	³²¼­	232	4.9	1025.0	-	41	
2023/11/12 23:40:00	8.2	ºÏºÏ¼­	345	16.77	2.25	7.4	2.50	8.0	4.9	³²¼­	226	4.8	1025.0	-	43	
2023/11/12 23:45:00	6.2	ºÏ¼­	309	16.77	2.29	7.3	3.05	8.0	5.1	³²¼­	222	4.6	1025.0	-	34	
2023/11/12 23:50:00	5.4	¼­ºÏ¼­	300	16.74	2.31	8.0	2.84	8.0	5.2	³²¼­	230	4.8	1025.0	-	30	
2023/11/12 23:55:00	8.9	ºÏ¼­	306	16.75	1.77	7.2	2.27	7.5	4.6	¼­³²¼­	237	4.8	1025.0	-	18	
2023/11/13 00:00:00	9.6	ºÏ¼­	323	16.74	1.84	7.3	2.34	8.0	5.7	¼­³²¼­	246	4.5	1025.0	-	34	
2023/11/13 00:05:00	5.6	ºÏ¼­	317	16.75	1.97	7.6	2.43	7.5	4.9	¼­³²¼­	244	4.6	1025.0	-	34	
2023/11/13 00:10:00	6.6	¼­ºÏ¼­	301	16.76	2.00	7.7	2.26	7.5	5.1	¼­³²¼­	243	4.7	1025.0	-	31	
2023/11/13 00:15:00	8.1	¼­ºÏ¼­	286	16.76	1.87	7.5	2.83	7.5	5.2	¼­³²¼­	238	4.7	1025.0	-	33	
2023/11/13 00:20:00	5.7	ºÏ¼­	311	16.74	1.53	7.8	1.83	7.5	4.8	³²¼­	230	4.9	1025.0	-	33	
2023/11/13 00:25:00	3.9	¼­ºÏ¼­	303	16.73	2.34	7.9	3.40	7.5	4.3	¼­³²¼­	238	4.8	1025.1	-	28	
2023/11/13 00:30:00	8.8	¼­	262	16.79	2.02	7.4	2.87	7.0	4.1	³²¼­	230	4.5	1025.1	-	28	
2023/11/13 00:35:00	6.9	¼­	280	16.74	2.04	7.2	2.54	8.0	4.0	¼­³²¼­	240	4.4	1025.2	-	50	
2023/11/13 00:40:00	5.0	ºÏºÏ¼­	328	16.76	2.13	7.6	3.10	7.5	4.2	³²¼­	235	4.6	1025.1	-	37	
2023/11/13 00:45:00	8.6	¼­	280	16.77	2.02	7.7	2.80	6.0	4.4	³²¼­	234	4.5	1025.2	-	359	
2023/11/13 00:50:00	6.8	¼­ºÏ¼­	288	16.77	1.91	7.4	2.76	6.5	3.9	¼­³²¼­	242	4.6	1025.2	-	46	
2023/11/13 00:55:00	2.9	ºÏºÏ¼­	345	16.75	1.87	7.5	2.75	7.5	3.5	¼­³²¼­	250	4.6	1025.2	-	60	
2023/11/13 01:00:00	7.3	¼­	279	16.75	1.80	8.3	2.61	7.0	3.9	¼­³²¼­	246	4.4	1025.3	-	25	
2023/11/13 01:05:00	3.8	ºÏ¼­	313	16.76	1.96	7.3	2.72	8.0	4.1	³²¼­	231	4.4	1025.3	-	45	
2023/11/13 01:10:00	5.3	¼­ºÏ¼­	285	16.73	1.66	7.9	2.16	8.5	4.5	¼­³²¼­	240	4.5	1025.3	-	35	
2023/11/13 01:15:00	3.7	¼­³²¼­	242	16.68	1.94	7.3	2.08	8.0	4.9	¼­³²¼­	237	4.4	1025.2	-	26	
2023/11/13 01:20:00	4.8	¼­	265	16.72	1.91	8.1	2.79	7.5	5.4	³²¼­	231	4.3	1025.1	-	34	
2023/11/13 01:25:00	3.2	¼­ºÏ¼­	288	16.73	2.40	7.6	3.06	7.0	5.6	³²¼­	235	4.3	1025.1	-	28	
2023/11/13 01:30:00	7.1	¼­	274	16.74	1.81	7.0	2.80	6.0	5.3	³²¼­	234	4.3	1025.1	-	32	
2023/11/13 01:35:00	6.7	ºÏ¼­	307	16.71	1.81	7.0	2.51	7.0	5.0	³²¼­	236	4.4	1025.1	-	32	
2023/11/13 01:40:00	5.2	¼­³²¼­	238	16.74	1.82	7.5	2.69	8.5	4.9	¼­³²¼­	238	4.5	1025.2	-	61	
2023/11/13 01:45:00	5.4	ºÏ	360	16.69	1.95	7.7	2.55	7.5	5.3	³²¼­	234	4.4	1025.1	-	47	
2023/11/13 01:50:00	3.9	ºÏ¼­	312	16.67	1.81	7.8	2.53	8.0	4.9	¼­³²¼­	242	4.4	1025.2	-	28	
2023/11/13 01:55:00	5.3	¼­	280	16.65	2.12	7.1	2.79	6.5	4.9	¼­³²¼­	244	4.2	1025.2	-	34	
2023/11/13 02:00:00	2.9	ºÏ¼­	308	16.66	1.69	7.4	2.17	7.5	5.3	¼­³²¼­	250	4.1	1025.2	-	33	
2023/11/13 02:05:00	3.5	ºÏ	349	16.68	1.72	7.8	2.46	8.0	5.1	¼­³²¼­	249	4.1	1025.2	-	44	
2023/11/13 02:10:00	3.9	ºÏ¼­	306	16.65	1.92	7.3	2.63	8.5	5.2	¼­³²¼­	244	4.0	1025.3	-	38	
2023/11/13 02:15:00	2.9	ºÏºÏ¼­	346	16.67	1.78	6.5	2.94	6.5	5.9	¼­³²¼­	248	3.9	1025.3	-	33	
2023/11/13 02:20:00	0.8	ºÏ¼­	304	16.63	1.85	7.6	2.48	8.0	5.6	¼­³²¼­	239	4.1	1025.2	-	45	
2023/11/13 02:25:00	4.7	¼­³²¼­	252	16.67	1.99	7.3	3.35	6.5	5.4	¼­³²¼­	242	4.2	1025.2	-	37	
2023/11/13 02:30:00	3.6	ºÏ	7	16.57	2.07	7.7	2.52	8.0	5.5	¼­³²¼­	247	4.0	1025.1	-	26	
2023/11/13 02:35:00	5.3	ºÏºÏµ¿	13	16.49	1.77	7.3	2.56	7.0	5.5	¼­³²¼­	237	3.8	1025.1	-	30	
2023/11/13 02:40:00	8.1	ºÏºÏ¼­	328	16.56	1.76	7.2	2.35	7.5	5.4	³²¼­	228	3.9	1025.1	-	29	
2023/11/13 02:45:00	4.4	ºÏ¼­	325	16.55	1.58	7.3	2.18	5.5	5.4	³²¼­	231	3.8	1025.0	-	67	
2023/11/13 02:50:00	6.9	¼­ºÏ¼­	295	16.58	1.75	7.4	2.51	6.5	5.9	³²¼­	236	3.7	1025.1	-	25	
2023/11/13 02:55:00	7.2	¼­	260	16.58	1.98	7.9	2.48	7.5	5.8	¼­³²¼­	242	3.6	1025.0	-	37	
2023/11/13 03:00:00	2.4	¼­ºÏ¼­	295	16.60	1.77	7.2	2.21	7.5	6.0	¼­³²¼­	244	3.6	1025.1	-	41	
2023/11/13 03:05:00	7.9	¼­ºÏ¼­	297	16.65	2.13	7.5	2.91	7.0	6.4	¼­³²¼­	243	3.7	1025.0	-	27	
2023/11/13 03:10:00	4.2	¼­ºÏ¼­	294	16.60	1.63	7.2	1.94	6.0	6.1	¼­³²¼­	241	3.5	1025.0	-	45	
2023/11/13 03:15:00	5.8	ºÏ¼­	312	16.64	1.55	7.4	2.37	7.5	6.2	¼­³²¼­	242	3.5	1025.0	-	45	
2023/11/13 03:20:00	7.8	¼­ºÏ¼­	295	16.72	1.62	7.3	2.13	8.0	5.3	³²¼­	235	3.7	1025.0	-	43	
2023/11/13 03:25:00	8.1	¼­ºÏ¼­	295	16.67	2.06	7.3	2.69	6.5	6.1	¼­³²¼­	248	3.6	1025.0	-	17	
2023/11/13 03:30:00	6.0	ºÏ¼­	311	16.75	1.67	7.2	2.27	6.0	6.0	¼­³²¼­	241	3.6	1024.9	-	52	
2023/11/13 03:35:00	5.3	¼­ºÏ¼­	286	16.76	1.55	7.3	1.88	7.0	5.3	¼­³²¼­	242	3.5	1024.9	-	32	
2023/11/13 03:40:00	4.0	¼­³²¼­	255	16.75	1.49	7.0	1.97	6.5	5.6	¼­³²¼­	241	3.5	1024.9	-	41	
2023/11/13 03:45:00	2.9	ºÏ¼­	326	16.75	1.72	7.2	1.94	7.5	5.8	³²¼­	236	3.3	1024.9	-	23	
2023/11/13 03:50:00	2.3	³²³²¼­	204	16.72	1.65	7.6	2.35	7.5	5.7	³²¼­	234	3.4	1024.9	-	40	
2023/11/13 03:55:00	3.8	¼­	271	16.77	1.83	7.1	2.42	7.5	6.0	³²¼­	232	3.3	1024.9	-	40	
2023/11/13 04:00:00	7.8	¼­ºÏ¼­	298	16.78	1.75	7.0	2.47	7.0	5.8	¼­³²¼­	238	3.3	1025.0	-	34	
2023/11/13 04:05:00	3.2	¼­ºÏ¼­	299	16.78	1.54	6.7	2.01	7.0	5.8	¼­³²¼­	245	3.4	1025.1	-	25	
2023/11/13 04:10:00	5.6	ºÏ¼­	308	16.75	1.86	6.9	3.17	6.5	5.9	¼­³²¼­	242	3.3	1025.1	-	18	
2023/11/13 04:15:00	3.1	¼­³²¼­	245	16.74	1.45	7.5	2.04	6.0	6.1	¼­³²¼­	237	3.3	1025.0	-	42	
2023/11/13 04:20:00	3.4	ºÏ¼­	325	16.72	1.55	7.3	2.01	6.5	5.7	³²¼­	233	3.3	1025.1	-	38	
2023/11/13 04:25:00	2.6	¼­³²¼­	242	16.71	1.85	7.3	2.93	6.5	5.9	¼­³²¼­	237	3.3	1025.0	-	24	
2023/11/13 04:30:00	1.7	¼­	267	16.73	1.55	6.9	2.36	5.5	5.6	³²¼­	232	3.2	1025.0	-	27	
2023/11/13 04:35:00	0.8	³²³²µ¿	154	16.71	1.41	6.7	1.96	6.5	5.4	¼­³²¼­	245	3.4	1025.0	-	25	
2023/11/13 04:40:00	3.2	¼­³²¼­	254	16.70	1.95	7.0	2.71	7.0	5.7	¼­³²¼­	245	3.5	1025.1	-	28	
2023/11/13 04:45:00	3.0	¼­ºÏ¼­	291	16.69	1.58	6.7	2.28	8.0	6.2	¼­³²¼­	248	3.2	1025.1	-	0	
2023/11/13 04:50:00	1.9	¼­³²¼­	257	16.67	1.58	7.4	1.98	7.5	6.5	¼­³²¼­	253	3.2	1025.2	-	32	
2023/11/13 04:55:00	1.7	¼­³²¼­	258	16.66	1.67	7.3	2.64	7.0	5.9	¼­³²¼­	244	3.2	1025.2	-	27	
2023/11/13 05:00:00	0.9	³²¼­	229	16.67	1.27	7.7	1.70	8.0	6.4	¼­³²¼­	244	3.2	1025.1	-	31	
2023/11/13 05:05:00	2.0	¼­	267	16.69	1.98	7.5	2.84	7.5	6.4	¼­³²¼­	242	3.3	1024.9	-	37	
2023/11/13 05:10:00	2.0	³²³²¼­	213	16.65	1.76	7.3	2.26	7.0	6.6	¼­³²¼­	242	3.4	1024.9	-	38	
2023/11/13 05:15:00	0.8	³²	171	16.64	1.52	6.8	1.84	6.5	6.3	¼­³²¼­	246	2.9	1024.8	-	52	
2023/11/13 05:20:00	2.9	³²	173	16.65	1.72	7.2	2.14	7.5	5.6	¼­³²¼­	246	3.1	1024.9	-	46	
2023/11/13 05:25:00	2.4	³²³²µ¿	167	16.64	1.80	7.3	2.99	7.0	6.1	¼­³²¼­	243	3.1	1024.8	-	33	
2023/11/13 05:30:00	2.4	³²³²µ¿	159	16.64	1.58	7.3	2.04	9.0	5.5	¼­³²¼­	248	3.0	1024.9	-	41	
2023/11/13 05:35:00	3.5	³²µ¿	141	16.62	1.44	6.9	1.87	6.5	5.4	¼­³²¼­	249	3.1	1024.9	-	34	
2023/11/13 05:40:00	4.5	³²	183	16.66	1.50	7.8	2.21	6.5	5.5	¼­³²¼­	249	3.1	1024.9	-	29	
2023/11/13 05:45:00	5.7	³²	169	16.68	1.56	7.0	1.98	6.0	6.0	³²¼­	236	3.1	1024.8	-	28	
2023/11/13 05:50:00	7.3	³²	186	16.65	1.65	7.2	2.01	8.0	5.7	¼­³²¼­	240	3.3	1024.9	-	46	
2023/11/13 05:55:00	2.6	³²	184	16.64	1.60	7.4	2.35	6.5	5.8	¼­³²¼­	240	3.3	1025.0	-	42	
2023/11/13 06:00:00	1.9	µ¿³²µ¿	105	16.60	1.51	7.0	1.89	6.5	6.9	¼­³²¼­	244	3.3	1025.0	-	35	
2023/11/13 06:05:00	3.3	³²³²µ¿	150	16.57	1.28	7.0	1.81	6.5	6.1	³²¼­	236	3.7	1025.1	-	25	
2023/11/13 06:10:00	2.6	³²³²µ¿	147	16.55	1.71	7.4	2.30	8.0	6.7	³²¼­	236	3.4	1025.0	-	53	
2023/11/13 06:15:00	4.5	³²	189	16.50	1.57	7.7	2.25	7.5	6.5	¼­³²¼­	238	3.3	1025.0	-	43	
2023/11/13 06:20:00	9.0	³²µ¿	137	16.40	1.49	7.5	2.25	8.0	5.7	¼­³²¼­	246	3.2	1025.1	-	37	
2023/11/13 06:25:00	11.5	³²³²µ¿	157	16.29	1.64	7.3	2.25	6.5	6.1	¼­³²¼­	237	3.3	1025.1	-	26	
2023/11/13 06:30:00	11.9	³²³²µ¿	157	16.28	1.56	7.3	2.16	6.5	6.0	¼­³²¼­	240	3.1	1025.0	-	28	
2023/11/13 06:35:00	12.4	³²³²µ¿	153	16.31	1.62	6.7	2.47	7.0	5.9	¼­³²¼­	238	3.2	1024.9	-	31	
2023/11/13 06:40:00	9.7	³²	176	16.27	1.48	7.6	1.74	7.5	6.1	¼­³²¼­	242	3.3	1024.9	-	40	
2023/11/13 06:45:00	9.8	³²³²µ¿	165	16.28	1.74	7.1	2.33	6.5	5.8	¼­³²¼­	239	3.3	1024.9	-	56	
2023/11/13 06:50:00	9.2	³²µ¿	134	16.27	1.42	7.3	2.01	8.0	5.6	³²¼­	232	3.3	1024.9	-	42	
2023/11/13 06:55:00	11.1	³²³²µ¿	153	16.32	1.12	7.3	1.57	6.5	5.6	³²¼­	234	3.2	1024.9	-	31	
2023/11/13 07:00:00	12.6	³²³²µ¿	157	16.31	1.41	7.2	2.04	7.0	5.5	¼­³²¼­	239	3.1	1024.9	-	35	
2023/11/13 07:05:00	9.0	³²³²µ¿	157	16.32	1.50	7.2	1.78	6.5	5.5	¼­³²¼­	240	3.1	1025.0	-	31	
2023/11/13 07:10:00	9.5	³²	176	16.32	1.70	7.7	2.79	8.0	5.9	¼­³²¼­	250	3.0	1025.0	-	32	
2023/11/13 07:15:00	11.2	³²³²µ¿	152	16.26	1.34	7.8	1.77	8.0	5.3	¼­³²¼­	244	3.1	1025.0	-	32	
2023/11/13 07:20:00	16.1	³²³²µ¿	160	16.25	1.58	8.1	1.94	6.5	5.7	¼­³²¼­	240	3.3	1024.9	-	29	
2023/11/13 07:25:00	15.6	³²³²µ¿	159	16.23	1.48	7.2	2.01	6.5	5.9	¼­³²¼­	237	3.3	1025.0	-	32	
2023/11/13 07:30:00	17.9	³²³²µ¿	164	16.25	1.65	7.3	2.48	7.0	6.0	¼­³²¼­	240	3.3	1024.9	-	53	
2023/11/13 07:35:00	14.1	³²³²µ¿	159	16.24	1.44	7.2	2.15	9.0	6.1	¼­³²¼­	247	3.6	1024.8	-	32	
2023/11/13 07:40:00	16.0	³²³²µ¿	152	16.25	1.53	7.5	2.22	7.0	6.3	¼­³²¼­	239	3.7	1024.9	-	27	
2023/11/13 07:45:00	15.7	³²³²µ¿	163	16.25	1.46	7.9	1.99	7.5	6.4	³²¼­	233	3.7	1024.9	-	17	
2023/11/13 07:50:00	15.0	³²³²µ¿	156	16.24	1.62	7.2	2.30	7.5	5.8	³²¼­	232	3.7	1024.9	-	45	
2023/11/13 07:55:00	16.3	³²³²µ¿	156	16.25	1.46	7.2	2.37	7.5	5.6	³²¼­	235	4.0	1024.9	-	27	
2023/11/13 08:00:00	11.2	³²	177	16.26	1.53	7.1	2.05	8.0	5.1	¼­³²¼­	238	3.8	1025.0	-	25	
2023/11/13 08:05:00	11.8	³²³²µ¿	155	16.23	1.43	7.4	1.75	8.0	4.8	¼­³²¼­	245	4.1	1025.1	-	28	
2023/11/13 08:10:00	9.1	³²³²µ¿	156	16.27	1.77	7.9	2.14	7.5	5.1	¼­³²¼­	237	4.1	1025.1	-	41	
2023/11/13 08:15:00	9.8	³²³²µ¿	157	16.22	1.31	7.0	1.85	6.5	5.3	¼­³²¼­	242	4.2	1025.2	-	15	
2023/11/13 08:20:00	12.3	³²³²µ¿	164	16.20	1.42	7.3	1.67	6.0	5.5	³²¼­	235	4.3	1025.3	-	25	
2023/11/13 08:25:00	9.7	³²	172	16.20	1.64	7.7	2.12	8.5	4.7	³²¼­	234	4.5	1025.4	-	36	
2023/11/13 08:30:00	11.1	³²	173	16.18	1.71	7.5	2.39	7.5	4.3	¼­³²¼­	240	4.8	1025.5	-	39	
2023/11/13 08:35:00	7.3	³²³²µ¿	163	16.09	1.48	7.2	1.93	6.0	5.0	³²¼­	235	5.0	1025.5	-	33	
2023/11/13 08:40:00	9.8	³²³²µ¿	159	16.01	1.59	7.9	2.45	6.5	4.6	¼­³²¼­	237	5.1	1025.7	-	44	
2023/11/13 08:45:00	13.8	³²³²µ¿	155	15.99	1.54	7.5	2.12	6.5	3.9	¼­³²¼­	241	5.0	1025.7	-	37	
